Labels,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107
1,-5.22723762358506,-3.74559059624098,12.5902167212025,5.19012471738048,0.268302853611804,4.87430290217423,-5.40624551345107,2.40851911065654,-1.33962363481017,2.82985099641547,2.23937866585755,-2.13857880979294,-0.386112402247969,-1.95832509777084,-0.081744785396544,3.64670990151432,-2.11496302975868,-1.21011161758492,0.430605375189579,-1.34049756986793,0.015170340821675,0.332341367538389,-0.018954412535662,2.02711421627056,-0.372336031823104,-1.56370372798967,-1.50806475569219,-0.331542553444355,0.847158823386639,0.78713441121658,1.95631911762822,-0.160934346382733,0.503283524841332,-1.57993697326856,0.596673174730144,0.435658665247828,-0.341479520176106,0.760049750363938,-0.682851113391947,-0.109158615819724,0.614456154458392,-0.300030019526375,-0.898034077277214,0.473842641930752,-0.185808018684516,-0.264929658676342,0.659448841651741,0.133841634306808,0.162518790121534,-0.560689906239346,-0.731729082301301,-0.190894565473614,0.623750901733737,-0.008419988476138,0.00729025606256,0.131811597909958,-0.144650067378207,0.21397287600775,-0.972249377269195,0.357486381410123,0.005732320094726,-0.154434253808302,-0.736759222763985,-1.45799522810593,0.330539159616448,0.574035623785641,0.596905211055737,-0.077498365681223,-0.533627718414922,0.085807148901708,-0.552417741732162,0.414464985379993,-0.047876969235801,1.57714792756968,0.406924336345628,-0.752214552275478,0.197650879198033,-0.102807948769428,0.489893352656105,-1.02226865987178,-0.020969752431805,-0.796830003121429,0.737084010436748,-0.289742553821573,-0.510103918665642,0.772442242541176,0.840007382785,-0.552630122811685,0.048830241879899,0.287435858564331,0.339311612309156,-0.092056553597883,0.323839487155493,-0.763468561291463,0.821661697886686,-0.897734845389989,0.340081396860546,-0.404859216705867,-0.405935112051748,0.173887441863883,-0.355264973830243,0.486727170452292,-0.362775758160443,0.403490103393688,-0.304921501665491,-0.588435980892382,0.54945027689097
1,11.4995229774964,6.28657582354053,-0.333723575090689,7.58513895616977,-2.78254231994916,0.748002766552207,2.63208685449884,-0.924021872065146,-0.712055193801027,-6.81455547285423,-3.62294292620244,-5.6333171422476,1.32582434539565,-1.20165732032848,0.786674988183635,-0.742434937600734,-0.59317900055956,2.89876595216955,-0.109814647261094,2.27317196342416,1.35408992450406,2.10950202351905,2.12688968503132,1.75195665638012,-0.952579522139126,-2.53841816159739,-0.156040266757562,-1.08552983266041,-3.4423926102658,-1.57866485288815,-0.285011719769911,-1.12328951036207,0.765346556259796,0.651232792305068,0.304094847861116,-0.335188299576124,2.11603878131082,1.81584767861006,0.227461771845602,1.19271328850147,2.61012389468999,-0.226164770006802,0.598612766768904,1.39511037134318,-1.15965844393547,-1.4839480620693,-1.3146547031098,-0.437385039897165,-0.257686334724898,-0.893380591109285,0.130936567206947,-0.388388577443481,-0.315824160589332,-0.068624096973903,-0.311383606374436,0.466964344317079,-0.384134738206793,0.490698957240768,0.312894944439173,0.144393845114402,0.31178434309449,-0.50665432188821,0.089300553481824,0.53528829473847,0.597560595698298,1.44912098218849,-0.050277043790759,0.302928643758023,0.911780913229853,0.352763189375366,-1.08850487312503,-0.41756559169675,0.073275287282758,-0.569663143609038,1.03732390782649,0.246652880337829,-0.756840110006871,0.493681046229325,-0.25455547355466,0.758288091407451,0.339828673822591,-0.553441710652252,-0.799883736927434,-0.205997244596904,-0.069929223526487,-0.571932255245698,0.047564514784583,0.641059876982216,0.669228745568346,0.410873171371278,-0.079506344987036,0.126391957051003,0.155036741813654,0.214280282061777,0.061933545466524,0.24701680186106,-0.347715631916736,-0.847160852217376,-0.245627147265406,-1.05584149729661,-0.115049153012494,0.287559887209185,-0.576789080271921,-0.208569119345821,-0.015780605349675,-0.377894244389735,-0.419990107570605
1,-2.37487202864905,16.0209835998466,-11.5280013883097,3.94289404769371,10.0030203940456,1.45732818148098,6.99917451039647,0.295406128819335,9.98920548057579,-4.83557220926924,-0.312473018039587,0.517498442768077,-0.396082179786495,0.460222441208145,-0.340344268023547,1.25886921865995,1.01040788000155,-8.00378072462329,1.40003534224567,0.445957675026382,2.4634415525784,3.72328753544359,-1.4245434457875,-0.554498557778034,-3.59411902167801,1.4958659010694,-0.235768522024688,-4.15051966869599,3.49150428513468,-2.25558722240047,1.71277207864278,-0.139911235134404,-2.34187010354097,-0.962370860196192,-0.175037263771006,0.932728442037951,-4.98636128636502,-0.072661623746424,-0.335082581331555,0.120015870014704,0.695306810156534,-0.074287640690953,-0.806808453558517,-3.1745552307805,-1.26573493197023,2.12592493571513,-0.009004390129307,-0.877278172367456,-0.363998332821097,1.17961728753915,-1.56330538117028,0.123040806898288,-0.187872893772108,-1.70285091743335,-1.08575143737179,-0.414986527164608,-0.757389441013026,1.83164270326098,-0.476280853980866,2.02416003647454,1.19333040304053,1.42642666882743,1.68075112518978,-1.50070922937776,-0.430135290830172,0.246463526582326,1.78566577791281,0.432980623636331,2.60676343686673,-2.16291972452373,-0.045605536994149,-2.59850407557004,-1.12467105036369,-1.75742017113967,2.59476159723004,0.644747195815965,-2.31904792716834,1.3033023907381,-0.79532270451685,-0.988612533528359,-0.40098473313683,-1.63627019971804,1.69205377690319,0.041365237465301,-1.01122334877773,1.17394013779462,-0.798599335941872,0.621855206293611,-0.226722015647663,0.35220530539196,0.05331557061311,0.410220384133681,0.018712844253307,0.580549486482792,0.926179607323021,-0.960169515812077,-1.2521369178651,0.65872894576446,-0.886716398072056,-0.732877640582522,0.315399714384843,-0.685825120335441,-0.213342882266646,-0.280188613166387,-0.623116592215597,0.852961158171448,-0.125359829689655
1,2.95487226052058,-6.35170286879692,-4.47862548208132,-1.00780030124294,6.25460833754055,0.530339436150499,-5.23148148775564,-0.259522155653913,1.2323479517552,-2.01559914493307,-1.58252646721965,0.376074044206645,-1.80909470630333,-2.61687248775795,0.962470309518549,-2.53427002409911,-3.97742801563991,0.970376734913791,1.24897129906765,-1.66629722958808,1.70064499505403,-0.221551431423913,0.410708308820184,-1.403978936578,-3.54806276739537,-3.34938030061651,-1.48066981325773,-1.71870046164492,2.54642881147035,1.04696065575304,-1.00501881058779,-0.741848734865979,0.005277647214412,-1.74249652335386,0.82632060613848,0.020286354670202,1.4920241894963,-0.251883004687215,-0.871610278749836,-0.400722042768519,-0.122918991006074,0.688724769662025,0.409765389964438,-2.80370895001515,-0.353014336621168,-0.601355971351824,0.150117627380009,0.585462820181351,0.66997899306455,-0.113185576595502,0.679021282370725,0.170763776697264,-1.84159853156636,-0.652788907814909,0.497224647139973,-0.689012387040976,1.24885315400491,-0.875061392497725,2.21513729429519,0.726484543469633,-0.979448896184612,-0.09489163312774,-1.01703859841148,-2.1754538573541,-2.06037631468759,1.05467459119812,0.141670994294255,-0.322011983473831,-0.14911888800548,-1.24451054332786,-0.090214695991838,0.893637998936294,1.64929855987419,0.006404826062831,-0.324728780430424,-1.55721589996696,-0.067455985154185,1.26085654714458,0.556858578892511,1.4876261874198,0.744631302117365,0.089219643828238,-0.26743372319551,-0.837005497962915,2.44383767405425,0.594412239640036,0.303503226874405,1.70939636570484,0.040217593491648,0.013652784470135,0.300621958932169,-0.223380385939165,0.242715268229745,0.007495797645706,0.294479105228131,-0.766022428942423,0.225456292882879,1.24089764200609,1.75722444915884,-0.301966520429027,-0.559548582758359,-1.18334765446686,-0.325969389497845,-0.374296456902302,-0.665566504379193,0.351395159809367,-0.860837285774489
1,-2.47735713250608,-4.5251944354758,2.07657301392188,14.6768489614707,-4.04218493740804,-1.45176996540887,-1.73218952537761,2.51773465098588,0.31175029474249,-0.515929596435946,0.552320858537705,-2.32006667787379,-0.043828409776784,-1.69426411230972,-3.30327761372649,3.52805630088122,-0.323409000206426,-4.32285388195748,0.304697074662844,-0.090793001179032,0.294580426972105,-1.61994734946234,0.552116622675128,-4.08282753389079,-1.36343422593811,2.51919330889405,-0.440728642213338,2.34845300924349,1.70905166796999,-0.344369564348316,4.93654577836567,-2.40921952511325,-1.06375621131335,-0.198605774891851,0.891280831707006,0.858115690507553,0.254084833911271,0.050932274804266,0.903826810837188,0.063466291963557,-1.63707469971813,0.461875511219628,1.00739043289829,-0.057522790214313,1.62375181964946,-1.81246440181027,-0.524619587238768,1.20637961987814,1.05480112615861,-0.847899884064042,0.915205043184405,-1.10722722160212,0.230093091384703,0.887134024808109,-0.953405367052703,1.81836622591451,1.05860520427884,-0.456108294769281,-0.476943664142028,-1.2068389944351,-1.16029917902599,0.358429542294893,0.524013577949408,1.37764385870419,-0.149421985533174,-1.37094999666529,0.032605321954889,-0.157610630744547,-0.783403685500677,0.839662735150168,0.278675267649389,-0.424362431443507,1.42934251837218,0.635956357638196,-1.95610925521534,-1.59357297682702,2.36102940626152,-1.96132609520412,-0.422802327573844,-1.48406177776571,0.523981199040826,0.205271739247906,-2.13454419133685,-0.725096063498503,1.57791139674177,-1.11783461024407,1.06327053067941,-1.37570081720777,1.42319342432591,1.26089236675597,-1.11817662402015,-1.09557720584558,0.123361343128076,-1.3674601060047,-2.35940060896139,-0.65821729398239,-1.44192828546373,0.606804250524243,0.419373982712688,-3.61772791873973,2.92827832082866,2.1935415397803,0.044481406184354,0.175979311821177,2.72196527704132,-0.799926410303789,-1.14141942432495
1,-15.0121673847139,3.79098327380358,6.86532212657359,3.20408357239661,3.55615463557445,-1.0855695681301,-5.88318509319803,-11.9010882269823,5.19089609971867,-2.72065196320951,4.2574140024243,-5.58045996571332,-1.61376874700937,12.717833067739,7.26112516219385,1.19739974461002,-2.86347872322718,4.89873189594355,-1.37084157266918,-3.28202486182674,3.84675991065974,1.67841570844623,6.16007144024842,-3.90118564505662,-3.91348707325624,-0.989696001854174,1.57956912609666,0.051441748525317,0.820549495427124,0.045933229608354,-3.02256795231888,-0.754388868686104,0.094385721230876,-0.682958197063649,1.43866931659244,2.13571711866101,-2.92768122625266,-2.07391551023672,3.45649349192174,-1.99659453293441,0.997779117602243,-0.382221543618379,-1.29849586030618,-0.026605623097177,-0.573276638325864,-0.969051013805736,0.648709850254376,-1.47562973645326,-0.049083958110817,-3.09368042283349,-0.1626474333733,-0.672671328549566,1.69767607257072,1.81778302351101,1.73304103632828,0.687898520040092,1.31889622721583,3.7761048593008,1.54360927277078,0.436718945061152,1.41959844083457,-0.04738144263695,-0.209357525831191,0.309370240564126,-0.529019663794817,-1.51023491474462,-1.92567133306955,-1.01915701181841,0.848002205671021,-1.74747136556305,-0.827657156076587,-3.34031898079954,0.015674766556891,1.81903304882221,-2.44731263221097,1.85460745549052,0.021833634053905,1.0567413638244,0.25712753678405,0.115638896812906,-0.032506530903067,0.842369452545194,0.117693752422283,1.64627190708118,1.96519450954283,-0.356354108473004,-1.31346600364851,-0.337657478993059,-0.543423250689032,0.815413026168297,1.77007694741219,1.67047513987116,1.0066230578826,-0.591881785060157,0.417042145806537,2.08398346825411,1.17921356597751,-1.02275207023149,0.134541261777478,-2.41329504082712,0.178080906059083,0.803522763199208,-0.054598938536879,-1.82978240486958,0.561399989380487,-0.009372110688714,0.11168192159368
1,4.28327905322729,20.1553631689555,-5.46479335476884,3.71772344440748,-5.10325579995834,3.97471327636985,2.37540867309322,-2.30773855256743,-0.55158497350604,-1.71742295380778,1.0805671759959,-3.03401129473716,-0.114023114394954,-4.19022219524549,1.4164274520231,-2.30333328944934,5.29597840079021,-1.11990107303608,-2.48079501700742,-0.524003852511939,0.561680825052901,-2.59325983377994,-0.421457728040592,-0.647356951057728,-1.81562120069803,3.24973315747687,-1.60543084971517,1.07079515181526,0.41455403923552,0.981256973752775,0.917297319786944,-0.142576846646979,-2.35295022271403,-0.123019300019523,-0.44221132448105,-1.12302355064915,0.230040876115015,-2.59873929669529,0.726504140753264,-0.509757789802858,-1.03283995196311,-0.425697018713489,-1.46375825433503,0.125865280435883,1.83767619766061,1.67743940875637,-1.2513414344687,1.25098884706233,-0.495524230427078,-0.911966810265868,-0.119043029350664,0.648778598833779,0.08142570580061,-0.463429040224153,0.210792525582025,-0.071295586755486,-0.66951157486268,0.573614023314612,-0.302514789867213,0.828441123030099,0.066613487493876,-0.748300145163006,-0.938808201710997,0.270669560057663,0.524980395758,-0.003597959863361,-0.10244016465751,0.154286889891641,-0.922304899125993,1.45527179737513,0.807153462398414,1.3829531073455,0.125692384226645,-0.270136299690382,-0.498299709656333,-0.31874129757879,0.065061177068202,-0.509261690367525,-2.24047868535268,0.299006711670459,0.536626499836844,0.821517482162972,-0.204416368410262,0.258100990220325,-0.394133477065735,-0.994245279712404,-0.236123894895269,-0.270325714829906,-0.246695975685619,0.394202618525247,-0.940909462132518,-0.519429980574193,-0.041021865495297,-1.19803701768235,0.9099588285352,1.54702277140962,0.645238232318178,0.052882527816913,0.268248446827708,0.331908720591064,0.15831075696858,0.748936030701827,-0.188617479468799,0.279172055261974,-0.101510411946031,0.299112570154822,-0.623253961204178
1,4.00528874793407,15.3823628273066,2.89504927274899,-0.812201606390244,-5.35228777159759,6.41917487970789,2.9973783748596,1.34073410594437,0.289545705578854,2.75471706948014,1.79106065101874,-2.36882492846485,1.61244873829208,-1.50671876001226,1.15438935158539,1.15888247638609,-0.379597233641891,1.0443677993805,-0.234061033828465,0.134649724463081,2.45728537204446,-2.83758464926518,-0.837097389436562,0.824984011175087,1.6749596599136,2.5149372979132,-1.14695553446977,-0.195728689856929,1.12771816875632,0.05943278870674,-0.823268472734454,0.29753674212433,0.484862155621807,0.869998104160886,0.247344227132223,-0.847038943339482,-0.841323435594676,-0.254571498012058,0.122576813667039,-1.02058632328971,1.61435483253807,-0.74414572491794,0.573544210351555,-0.198220884897381,-0.848096452559873,0.271830866127818,0.483959345566132,-0.659000603735334,-0.528544550619408,-0.326675193909362,0.089018103810346,0.222936507504735,0.03759871920314,0.786527798522106,0.032199597360156,-0.305849532905751,0.191883161270057,-0.164813022244346,0.467168778215835,0.421164003153469,-0.15677116056877,0.428490273915353,-0.23382034638733,0.535509586479317,-0.91040935104985,0.017833979805402,-0.532545989068409,-0.825137622291916,-0.064875132849075,0.382940872184803,0.752673071545669,0.30990611314198,0.35395333975935,-0.119107895713884,-0.342512239048001,0.063306022253742,0.84637831924532,-0.076974392366645,0.304784781978343,0.167686262764525,-0.210890222302586,0.751357865526124,0.240373205096317,-0.135926541265299,-0.039993286345492,-0.928592614997085,-0.418579973821761,-0.090953531766587,-0.277007642045664,0.28164882588785,0.31979255718484,0.237999301146281,0.156818733019592,-0.061557855876882,0.058358696305356,-0.535594068821488,0.403626613426307,0.361568079814837,0.328655046570026,0.027282664101627,0.391341417958771,-0.271775214141199,-0.253597505383296,0.295972317788752,0.473668747561185,-0.079986842611785,-0.671045651060818
1,31.9029189032328,-23.1362607819578,24.3101578180401,22.7895856472761,-0.121297564203222,-5.75023550444663,-8.90471537674261,4.17132407097812,-0.882668086974894,-9.44903719799316,1.41163250430185,-7.82864494394655,8.20404713826467,-2.48297445111382,-1.97397891778714,2.10564410857307,-2.88555605619743,-3.47193119381899,-4.90339460800041,-0.669425636591514,-4.92753781628665,4.23226226284719,-1.64415869037874,-2.21139809370322,-1.40639738749195,-4.19151275824913,-2.06496968518433,3.52966014239867,0.052383525525288,-0.852854810022698,2.09956604099377,4.28214427034472,0.791834861353851,-1.07876265458061,1.28949342822216,3.40082172519842,-1.21549181698409,1.80037448187015,0.216749787134472,0.905666281813895,0.411348771996355,3.05259772365102,-2.59603055078252,1.49519290883008,3.13678146818602,5.44174662142158,-2.05409934723783,1.87778037891181,-2.5317864085502,-3.03228908290368,-1.76170233534328,1.11082148447263,0.373472391802464,0.919875747869943,0.487716025242763,0.688198447811238,0.808585447304931,-1.34370759616309,1.5339492982834,-0.47024343362546,-0.720537717934505,-1.00914696912469,-2.54674108618287,3.92472640962107,0.64346534734594,0.770371756634407,-1.83623884959473,-0.870929724401004,0.757197064222756,-0.153784692649326,1.3910784220866,0.664148906793111,-1.20425792841757,-1.15939454308968,1.15920109840156,1.1200982179475,-0.538837256715189,0.303674025391396,-3.88635029380029,-4.40832355848218,0.367731383607277,-1.31520840091235,-0.66899468203629,-0.909594921210542,-0.772496256551689,-2.78305731242961,-0.229053599756977,0.706093576529591,-2.187293529842,-0.426878696223651,0.380305432180461,0.931491400712301,-0.019428449834788,0.671316641879874,-0.318104338452042,0.353653790649343,-0.172647870644808,1.29906384464462,-0.119468503964904,-0.941730351143737,0.594127321966362,1.78785796569712,-1.38150284137754,0.610315107502922,0.049532170964655,-0.768722567130498,-1.07420041014484
1,36.4295561124925,-23.9101160824606,25.9537459279968,20.1212215651922,-0.214821275723961,-4.90292584091934,-9.22712071689671,4.15798675684077,0.977523358517969,-8.39209605866111,0.267834122977867,-6.69378684488347,8.24638854734304,-2.56828350287946,-1.03369906099475,2.3260260845872,-1.45892962374726,-4.53604981065104,-4.31824661698962,-1.9162237969978,-5.09182580883549,3.94052207570065,-1.59326304711356,-1.59982468371469,-1.61997450674472,-5.32674310145267,-3.2274449253666,3.64474388947321,1.07211097821754,-1.50624336772085,2.51303270698888,3.26705818226346,0.393239340105334,-0.823669513815324,1.56326208720669,2.68608142054369,-0.835541624173132,1.62647573276051,-0.71735725304343,0.270657135295871,0.586104199136892,2.9921306783626,-2.14802481477948,3.26501975346348,2.34925897141417,5.8355496493006,-1.40317848546174,2.46698118178251,-3.65144181542339,-3.54020932936746,-1.96779434584793,0.766406424098086,1.34864925028546,1.172942754287,1.15737311482954,0.310356122491847,0.819512764856245,-1.16924143501581,1.24291374818943,-1.88574412396651,-0.757537786686004,-1.34091328529094,-3.56685638942571,2.61191309788012,0.430812709176367,1.89696323598458,-1.04339679892472,-1.37576453677135,0.877678762312547,-0.545680647187925,1.05169391645797,0.642079642544261,-0.919725019242487,0.187317214293892,1.79866513986459,0.378568144517948,-0.359817155582935,0.059420371265742,-3.54730120176085,-4.31850227106251,0.365733074780852,-2.42545016828954,-0.9632298817509,-1.24135788505966,-1.63559553998659,-2.58640192541368,0.603988742376752,1.09991001055947,-1.83649679917075,-0.914478310209343,0.466132344136879,1.55863489677863,1.22558598686337,0.616059962012533,0.74719115013622,-1.16102404236049,-0.860169009157532,1.30925867224213,-0.347647657012244,-0.659465323245275,-0.162128050507038,1.94334369092701,-2.15671034997423,0.804766885366866,-0.261879000390313,-0.410520906443088,-0.594904283713334
